"property_id","price"
"4e01f07ee4b1241360de460e",886181293.329333
"dba1be42bef913f35a95735b",622931012.241333
"d839ca90c5df85e5cab54ea1",649249372.478667
"ffaca67ff9f0d7cbd5bbd295",870238729.333333
"6f17875bd3ecf00566dd5c1b",602018034.756
"10d01825744060a7b777ee4e",500571938.512213
"185b333862e7420f25622efa",566915818.271407
"7f7141f5e1a7964ac6dc688e",845736210.160857
"adae78b82caeb073d84f02ee",632114421.255873
"4c0f9275581b5572635613a1",559634167.52
"9d6810aa1035e91b72de6a26",419641325.333333
"069798704327652a899a189d",645619586.592825
"2f34de2546f13e8a9dee1edf",699819054.070688
"8147da5e5f53a163443e8506",563212395.034643
"6834b61ee23cf04daf4fb83e",780260166.664667
"59cbc0e7dc6e6922feffab8f",593062083.517333
"7cfe5c3f5cb1bf095eb2c503",541957312.685714
"d916219daa90cd2d99edc609",806845378.959905
"e78ad3483c5aa5a7a4310720",684203601.490196
"d048fdc255a5a7f474d48c0a",640712958.490312
"b76a3fe6a49dcae6e6bf5815",696959095.426988
"75fa60dfb737ad50073848f2",423430103.519429
"83c1d0e2b8826844416abd9b",677828321.714286
"8c02948b66db263420c20d3d",755378180.871333
"33ab442cf58cfaa33eefb6dd",365960069.41581
"d379dc03d78685ad14c647c0",507246160.995671
"5e36efb290bb265d81706bd4",487549858
"db534a5f57e92d29b9e150cf",773076594.913333
"5354a816a7da90e205448832",429191597.921833
"f0862f57dd6be5e7659c65ba",624374822.503333
"7d58eba13f418d890ef563da",753486623.6
"c2fc3f04c3870e14b89d5fbb",812907496.666667
"15537000b6806ee84d4615bf",640483008.982667
"e82508e88e3f62fc8e67dc16",763024310.362667
"86ee57ce617b2be312a9efd6",886941999.992
"6bcc29a0afc735bcf3621595",926142766.908667
"d79e2addf7c11180be222103",824352336
"adeadac88e573824f08efa21",727350293.347333
"922c37e46fe9e75e73fc1f35",567414263.409333
"5d09f2d1cc5fec761ac4372d",500529596.088505
"8c5aa3c826f325a9a6c6f524",500529596.088505
"fd0c010fa0c4b84dc75ede86",807654750
"c23150d0aaaf932579561998",785591108
"163405cd6248bc3e832dc93a",728143016.773333
"eed12d0c3e65e9989fc4f4bd",567158580
"e6fd53315e92a55c6b67405f",477036575.133619
"7a3ec914a15b47726567af96",453309020.160222
"7f02f056d5eb4aff92b44659",465939724.666
"2d5d9119602c228b333402a4",475159549.714286
"43fefda5a3b0781578d9f2d3",531121650.666667
"513211d9f07fd6645711ae31",370951774.857795
"c3e1e0d2618556de7df13403",443070048.019048
"b4a4d705930d9afe896dff17",463780454.939667
"e44b023e39910ed29f4dde2d",447761460.603175
"4e78d095988a92642a1bd18c",403308958.095238
"92507b623f039b4ef5be8870",904952976.56
"e216fba4bffe753a527ecd4c",813200333.488
"24a4199c17f9c56f0b3ed12f",660705670.511556
"6bbf09c3bbc3e3a000cd2afb",563212395.034643
"b3d45812baa819caa1400255",571874768.666667
"2688e4cd1fd441d1da455504",592051827.335905
"5dc1fd6ec7ec8c8af71e3b6b",803114140.866
"f7b7e298ca8fb75e11e92999",536214121.682564
"05b71daf88eff5ae8cf5789d",485386268.102105
"e8a7ddb4e5d43d156692326c",944202111.034
"632820af2a0477aea5ccfa1e",1075919394
"43a3fbb8218e73b956ca50fe",825154847.549333
"398c195aa41ace34a16b0d7b",965943844.168667
"ef3887783a12f591198d6c27",586053307.047619
"e6653cc1c94306d4e56ba216",566145333.288121
"166c21ff83e97c6e74169d92",935622302.666667
"d0fccd2708fc7def00c72317",972278999.8
"d66bd7e4bc7b51d23af57de2",823310217.154
"8b47b76193159a21c3580a3f",726968693.333333
"448d159391c38e4ffcc405b4",424376229.149333
"9ce7fb3190866e6a02e01e26",453658808.407794
"c25f892c01420855f61c3dd9",577802588.952381
"2d5ccb12ebb6fc7d4ba462b0",520975053.465202
"9eb4041ed9e159ec0d890de6",494409480
"c342f6492f90ccf623e8e8cf",499064056.18718
"c3a78d9bb10165d9be188394",656513921.379529
"1978d8fc2031af21e98a4e9e",650333016.055333
"d6d581e852a025b61cffd6cc",612824247.617047
"ea28f68a1d1d81d29b88531d",676994604.385778
"a3cc0422a37512ae124013d8",685771631.454444
"073a3ae443f3333f0f526f7e",776068553.266667
"57238dca767ebf3a842c5f10",839142381.853333
"113887ac25fbff9d30fe8d35",390459979.866667
"fed1a50c562ffd7f30451adf",405512216.766667
"b1e9075645f4b374c7301346",537987914.660667
"6517c1efabdea4c1f93078b7",528653462.200667
"b966fa606a3b50d3ac7249f6",981411633.049048
"e0ad3e9588636f454e9e484d",887266744.770667
"d7ad46cde8eca723de6510d7",682372145.238095
"447f51e37fda773ab748814b",525603482.451139
"a6b992c9bf4eb32ab3d1df4e",432406182.868
"3a9c7ec02f3e7e419669fee2",412798247.346
"c908280d0461c3585af94d53",682372145.238095
"b3616a055e722e3720cca48c",805297510.823529
"45a8f6d942533794501d775d",725242453.246952
"b6da1db3aa02debd11e26edc",636880003.379529
"6d12669907d7d80d0b458a93",571045813.329333
"5122b2e9638d3438434fc56b",895311947.998
"6367a127b452cfa27043f74f",606261318.857143
"fb3d29813052141c015669c2",370214129.024286
"5fb76f2095eb1a5cacc2524d",410656521.5
"95632ec6578a204881694dc2",510542210.017544
"846b75324c0f3cbb027387c3",578092412.98798
"940dd8311f2b49d4ec212fde",665378592.773333
"bd0261ab68cf56950ccdced9",560933175.239449
"f79f0c23b5cb96b5d022582c",648188203.148
"795cd68f9a5ef45902712524",532753842
"d908973d90db91f772890c9e",429612461.188
"d670be6c848b1e92abbf415d",412798247.346
"87b940bd3dae37b9fdac5d4f",432573956.209846
"8a7ddcd0c452e7993bc5087b",397639131.58
"8925e22f8511be30d50545cd",607674707.822667
"1342c307971094041c9c240b",826302676.823529
"385488342bff3d3587250c84",607674707.822667
"f8e25b7d7e93c45df1b3a4c5",890381824.256095
"fa4f331f05b1488990a69ec8",919984133.333333
"a71d187784b309d65cea0b14",812999047.931529
"0f44b84024412099f27439a7",573518669.047619
"0ea1a5d32324d270cde1993a",459413041.359853
"b13cdf9314a34852e8db4221",584932793.333333
"75e0815e2ba7269a10d9786f",480800386.004582
"f42b6680baf774d27fdf1e48",591091144.374
"5cde1a59393643d7ed4e909b",576558412.606061
"8736dfe0f1c6e2181b0ee31e",661075211.822667
"5859ec20de4a5036292ee947",852802912.700571
"1eee0ff52c53f04307cc3216",608923584.666667
"b455979bc938acd34a580eac",624271469.747809
"6921133528bd6fa3675ce8de",758860554.441333
"3d266736d0307404a5804073",451098150.836877
"f4f6e48b618064ced466c302",409224779.6
"dcf606270a4612aafc5f9f29",521916043.948667
"5e455623c380290e0a8e4e48",413463011.796286
"ac3c9d9357fbe72959817602",477732016.264706
"f48fb9d9c42b0ebee72cfcaa",438302091.408667
"dc99f2871bc05ea7e8a97d72",614706357.087809
"b5cfd5eba0b6297cefd6d3d5",825652089.866667
"0dd30227247f145bae82f96c",645537162.216222
"9f347bf53e4ca4d264a45241",633932141.457333
"81406ce289219cdab015549d",682372145.238095
"a085fab6d9b9d8c24472cfb0",895311947.998
"1fce0e993a57a3e3873b8d7c",891077992.565429
"af67d51867f382dcd9cf34b0",851577908.381029
"432f082ac51bb0d39ce45b0c",1062764313.24333
"b6281efabdbff697d70925e6",804729010.823529
"9215d29512b14aab6178da01",926889686.666667
"6218a5d7267f02c576e5bf16",882462416
"d66cca2c8e08c89af26e7622",640712958.490312
"ad3b4ae81c322a9f91381bea",646297391.096196
"3a40bebb521445fcd32cf033",498693730.064667
"c1ca38f941200a9d666aaedc",520975053.465202
"a1da74ec074df16a1e8690b9",885032582.666667
"502154647e351af240615b98",531472068.444444
"b57cd3eb0290984f061e1053",529702418.666667
"4db632fdebc000c9e64a589b",597075866.951994
"e380184391898aaa2d3dc540",690711508.444444
"dca45f1c1a79ea5ebe639920",1171342457.70733
"961de1cc8601447b03682e1d",465848586.604667
"60a4f09c268e61fbbe423ff1",396051653.436
"c3191b6b40191009ae9f4b7f",909581296
"478ac408d2a5c603aa23cbd5",672796806.533472
"ecdb747ee4a3ebf958252309",468412756.691333
"6c36e346957e336a33a7708d",522763069.05981
"09b18e3f3cabb7d5469a8d51",737167974.355111
"f1a5856ba56e7b12cbb9459b",358375536.653333
"c378ef33f40f8be9263e517b",949564649.695238
"b45911f1875da543199e97b6",827553909.369333
"678c70903bcb6c90e3578d6f",784873200
"be22ce55ba31cbf7cd285e5b",663308437.669661
"2dc58e6aab9399e9677265a6",868966303.809524
"dae55582e86b1f514a4ec3bc",946142466.666667
"c119f62348e418d9ada13362",942477266.666667
"33510511ff07dc7354cca7e8",537371754.196952
"16b79a8af9d6376c73c2478e",953119574.666667
"714f90489426e80933ef31b3",536870898.453333
"6c8e1cda487c9841c8d297d4",575721784.399917
"6d9c4bf994147d8892d27f27",836488286
"1b300634b71b898299c54671",1117525633.33333
"181caecd269e115cb5cfd75e",435044698.666667
"059516a91f938d2e8fbcca0b",730229512.451983
"c42ce8f9f62f7a315e028e3b",517313868.217054
"bc23e25cc246ced4731ce5f5",750801966.666667
"de44f54fd6b1b62f30956f5c",652629376.67217
"2ef897a38b95d7b769856e78",458536765.205333
"2280b5f7c47c3b36924b84a9",497859065.985714
"16ef7eaf29eab571e229e537",911128216
"48b1f800656bcae6a9e70802",545360423.222667
"b4aa025f8813a3f0b132b7e0",494231274.533333
"3c6092e8458ee81aed0db0a3",547009916.666667
"d919dc64995903c9120eb61a",720569573.714286
"ef53741b01120666a08db213",674974274.021333
"c3dc5ad23dc8cfce0671adde",714790312
"a270fe47ba30ef0056ec6c4c",390541819.054
"f550bc7ab5992a6fb48eb60a",861506604.761905
"28f980b3c741866e0db5b761",1019827829.33333
"c2ebd39857dbbacb99e6cc96",956334475.034
"bb9fa21902daecf876c0467f",975628656.348
"fea142787b18327108ee8929",594030548.333333
"a1647603f732f97a99f5ec6e",1017337218
"775f25d8144580541bf2746b",734739724.431333
"527a8fb085995119f846a5d1",914169771.150667
"8b69bb9fd7f0f19a248f5cf3",413162657.070476
"3b14b48188fdbb0917414039",498718598.952381
"02259637b8ef1311c69d3d90",878679758
"50eeed30ba674cb079689afb",529018404.916
"5fc3634e1fcc96b9215a6cd9",981234344.666667
"23cc24e23a1d74159ff78464",398584308.437333
"44551251fe345b31ed71aa5b",574956816.091238
"82ad984f02ccda30bd60da8c",836482742
"5734cd4805f5c055d36ec645",615144313.539016
"fc7ecefb27bbb5c3e25e899f",385331551.924762
"5ecbd5b92092264f4e9101bd",627331914.866
"83a8d9df3a535fd273b27c15",1096778012.154
"d76fadda8063e44483aa024e",650598677.432127
"a15bf12a6b8749ac8f9de19c",371653685.018
"a3f32d81f4cd99dc85a16bcb",477792663.393482
"4029115038a899d98dc93d3a",1155157329.33333
"2326bb628b4a571921eb7345",787507028
"471d6fb8037049e1e4d120a7",987759133.331333
"b73945103f07da807f7a30dc",1241275350.83533
"d6f4479f9226e52c93d70eca",473204618.41981
"420b03095062d9571144a276",841901078
"ac0185c8f724ddd40bc0d235",571256980.099291
"228280554ba149e60f81d639",790123700
"8a44e15417d8e520a99454b2",405881310.433333
"8978ec4c5b2f02fbc1f57820",799003621.03953
"2ab88dcecdb565b6412f5bfa",490069723.664667
"1dd6f560c804c4548561cae6",991834660.136
"90e94b7e392f84e01a5f1551",1028024123.33333
"84aa7d1c2590f37f0fd6dca1",722348738.96
"0821fde7debf7cc445434024",404134049.4
"b9973b07c84b99dd1018050d",481211338.628667
"169013bdcc2ef214e0163ccb",571540710.324
"3c8eaefb3f5dd8d4c9f5386c",671185037.672667
"42d91ed3f3615247f57ebecc",615160375.790476
"a7f1397df30d6521c216e331",787910613.98
"f6c6ee12e338b1f9730b6e2c",402795848.290667
"8f4687b666256e136148c3d0",804806090.313333
"925f83e20a153a1e094bc606",776697536.668434
"cd270a11dd8257648d1f0444",786836636
"ab11db71265771ed4d9de64b",378661568.328191
"ec199e33b7557dd669fe1aa4",359095953.392
"b47fe4670c6b065a9e1db429",400878948.998667
"918947d51e52e0caf692f22f",435151033.895333
"070543b03770991d65cc337f",872993781.088
"f45dfcffe189327cb0d303f2",764972582
"d2e7484c81358d4c79f040b7",617205550
"73ff3a6b0cf4f7ffb244507b",634270387.428572
"b0cdf05097df437354564bc8",331802780.2832
"33ea5de5e8f5c639a213414d",772071433.333333
"c94056bc09a4bea0e853cc41",454622388
"6d5a91ae44cad7849dc4e969",768636272
"b52e0738dec9d2f119c75a9c",550586518.383524
"0e35349077490a01f25e2ddb",674313363.934641
"9a5fdeb5f389590eb46e7aac",1104141488
"337c81be4cb14d494ca69db4",1086525766.66667
"ff28f1a1ea72e21acb157f08",1128390331.33333
"e83ef75473fefbf8d7e52302",396379358.973333
"6d3e508ff42615eb78862723",833239688.168667
"3b7ddf527979726fb8aa1683",349645943.988667
"7b08cade91e2be20656ee856",512327801.333333
"59cb7abb39785d5263a156c3",801882521.290667
"bc48ec7245297b4cb85dca1c",610807302.346667
"0f366a36001c0766521b9dce",890058737.122
"6ea022e53741adac484c1798",968385133.333333
"aebd6304298f84e7d440c379",829810091.274667
"c5b333e454ed6e93ad32d96d",738253080
"bcd31d201096351079cf7ce4",677046607.532667
"46cf5b18fd7bac0d3332d70a",700627748.944
"1dcff645d389e7b687a498f2",829188115.452381
"cadbfbea1d03e6538af648e5",484576686.604667
"9dc0c6ef8389978be58daa59",1008413466.66667
"fdc00f6ebd155e84a387878c",412838483.824667
"99c1b39476ee8e2ebfff6ffc",659630324.666667
"8930f231a5b9d8db14e9c656",677269711.313333
"2dee15f1b082bb986f8d9513",533679770.658667
"346c734ce163296a07526a35",565701621.546667
"6079fb3769f843e99b47988a",553002320.882667
"f5802200af1d28eb48466c1d",433966335.633333
"1f8068ab65469ba56a1f0c4a",432191425.633333
"1ee45a731b6f0242b6d2936d",571386160.882667
"56b7a6da82134b135fb7de2d",682247019.001333
"340c4d762f830197fdaf0977",888879140
"1bdc0d441e63089737ac4c27",703654019.884
"b3d82ceeac64b64142286375",485693362.666667
"947421747f33db213e6b1326",575463722.696
"bfdbb7aef98d4855d459ac94",883615833.333333
"80e88d50c151d5534a57f61c",1101452164.66667
"d0f6e19e92c03b40a5aae3fa",873061966
"6e2a3e49dd6434ed01eb5e71",685524380
"89e2d612654b3c792311faf7",597947182
"29425249fed4a74ada083dc5",413659057.6
"fe0182e1795e2b87eef4bf41",603982741.156
"dc9cd30b760a1280e0318512",660432980
"d22313a06e43b8ab8f6672fa",501768560.657143
"f91cc2e5edcbb704c293084a",731527462
"dae776f643e809387148900f",937776950.666667
"e55634fce84f78466095e730",560879233.333333
"a507a938532411f06c57ed8f",757785160
"30f3b383f2d5e4709c9304b1",1031296466.66667
"aaa43db51d1ddea564d1bd2e",559205435.95
"b3e76a0a1fcacd0218c17908",398285630.348825
"e548ef7a5650696c0e968cf3",980352338
"939afc1f6250d528b0be8e3a",540536816.140188
"405baee61afa4b08dc25e586",738994083.625619
"0c4781c598c06d538c5fcdf7",514067831.301587
"fc321e2d9b4e954e80805be2",714747302.666667
"dce18d258c352b7edc60c304",594324621.504762
"7b0a2bd964c04d01387d78de",592947564.718615
"43fd6b5cb01d05c9b1db0e65",595839391.272727
"cf0152b0a5e886e8291ef4a8",503665982.247619
"d05030b0eb8931161855450b",1066382796
"281ea3a3fab48c028721ee1d",752547327
"4fcba82455866a6931590dec",584540023.242667
"ecc5e3781d5e004ceef8cf76",435435087.333333
"409cb370961c60bacbdf7416",361341655.42
"54445913b2dc2d6ba35abc66",435435087.333333
"51a8c190ffb673d4fc27f4e1",750816887.838
"80e7c6b194b3229e3e2b9aae",550641012.515152
"bbfc9b05caa647bd95b3c88f",498668558.163619
"128cb9247755abf5f2801431",601835948.533333
"ac180e846fda5cd7f1123f6d",513723708.761905
"1e7173670334937dc61243a1",946918666.094667
"c2555955d5175b31e5f783ac",596411858.619048
"d87bbd60fdb8b84a9fe23ba7",493283692.238095
"825012911321d636425cd0bb",873349495.238095
"54561e6ed5570577ea97eeeb",871981986
"3a2a2df4f07902b04b809125",1059571461.01467
"ea7e3ba584cc5ee45ff8ba7b",662224353.333333
"25093735f186b70beb018317",834455908
"7fe1adc0a5873cbba4b021d1",1145571928
"461749398bbd48d69b444d7b",423273628
"eb8f668912b70fd554c8c723",514108054.054
"e2f00293305c464b361b6178",518729669.709923
"02a0a38b45e1b196165b0098",517890704.246381
"0e6dc789744b678028e74d56",409214611.602026
"58954e79191c62ceb1ead100",856695449.018
"23aa0804aabdc61650b8562a",824478704.016
"ef64565957b5278185b2429e",473116894.379905
"253725ec3d7939088faf71b7",463109255.519282
"a9683df184aa8b4ad5d0cc5a",701306365.937111
"3c38153bc36b364b92548965",513222769.520667
"286cdf6dfcd95ee9edf73a93",396427670.860667
"df93a6e36d9f19e252fa9de3",549220176.761429
"586fde402c82c1eb5a74d634",468963665.864667
"5fd3b0299c0d52e48195fbdc",417156922.966667
"06d33fff99a62c330ef2d585",592524438.598
"df98fd10dd8ae59956994521",410951168.57
"361715cb422c5fcd9125d5e6",533100497.874074
"af68665ae8711d009e8810ff",576858248.780551
"63f3295df28c02953241e2a0",642418166.333333
"62d338c26b44153bb075b234",806610865.8655
"41a269c661f20e443a7a25f6",833769783.333333
"c5a8695b7aeba06e46266959",639668227.126667
"17e5796a30da5eaf310d02b4",481395158.333333
"69acab4a6f82ae943850b9ae",569658558.666667
"5fc3ffb33090bf75a81aad8b",662994031.877333
"02d89daa77bb313328fe0c4e",488675844.476
"6ad1fb94accb91bbc30449c4",442362448.339333
"a1cd215fa99b8776818d0b0b",486088218.569333
"0553a3aa7d961ada6dfcd52d",584827856.974046
"c6ecbe7b57db2db74b0d788f",643165729.331151
"a4b23fbdbc7bbd45c5ebf80e",831673507.863736
"3bb15c6313ee70bf4d88f4e0",621280278.312
"e05c52c9c8fcb792ace06b61",584162809.142857
"5fc77edb0e5bec0ed8e72a60",892181110.596
"85e15a0a63ffe482c68ec474",833415826.226667
"859025f2f41efa521a74a00c",532830574.275333
"1672a21e6b2d8d0525df1759",448183798.952381
"7d4097722aad95158c51d24a",532830574.275333
"174fa597347f2b1d3e9016e3",675750713.221157
"3f081fb77ad08f8370569bf9",452886676.192
"74cea4c9dc0e00dbbcff8b1d",1109360278.462
"4f5de1bc90694fedd216ef40",1232616968
"8fa4be9ac1ef719dda1f96bf",468853702.571429
"3db3b80a902c10004cd3a3d5",1120997462.66667
"bf02fad806fde4e3575e75c7",615124335.133333
"edd2afd07fa1305fc3126078",414258882.268667
"bd5d2030639ef16370cca032",753914285.967429
"87e74ed42a2c8c97f7bdd239",648968364.489333
"d1c6037d0750bcfe47d425a5",589421312.089778
"763c9a528d0f99f34e5b0031",508874727.233905
"8b674605311d296990ec72e7",425755544.870667
"d7cc3d199e538258fcc83f75",429367614.282952
"ec6ffe86e9ece6fc03556ea5",496331669.444958
"9762ecd72557ad6728274e1d",673039738.050667
"49a2d111903c77053d44573f",617841619.466
"d06ab7503c6deaf9cd405f66",1102550723.01467
"23e7dd821ec2601ee2c6e353",787013983.809524
"81519727c7ad9f60d2c5f224",786343419.047619
"a4a5b6a844c14b4eca92dc49",787013983.809524
"7e647c5e0a7d95ce87cfc8fd",790898684.702667
"7a1bca1ed03e7cd0e277fb95",413594525.682667
"03eb8da7205428e61bfb2845",457769137.2
"82780776619be0eade3d72ef",418588361.366667
"4c03afca943c3f2484b8db6f",413594525.682667
"85d731901b48348f57932240",625608537.429316
"739de8928aab4ec77a1ecb0b",504646356.88019
"7f45d3809b08bb32a45139f8",564251802.266667
"cd14f8aa1613d754221c4735",653409704.134667
"537a9a2dd0ace0d0131722a1",746111743.867111
"2d4a781f969a4fa2a4f04a7a",881260952
"e3676f99542f27c9037fca29",786319400
"bb33aa4f1a7732fc8ef19039",387648163.532667
"9f11661702873852a3d65ed6",358322311.080462
"d7f22a4e6daa572583e02640",362512226.29
"f6ce37c42fad91fce47758aa",411749243.906
"f57cab248d2d832725d78135",433039640.39
"9d73758bf7569cab4837e49c",669298134.933333
"322bad590ae06fb48f80c533",600462893.14
"5a7b67d4c79ecd83b7ab66e9",918340206.333333
"8dfd846e6df9a040ae1188b7",504411131.423333
"44a587fc89d6b6489157ff49",1041569118.348
"f9ce5b7edb104d4e8407a344",493593029.333333
"73786d11f1fa714aaa9f1f90",754564488
"cc72295ef156cb2d60d6b10f",1075685168
"c9851396352bfeb05fbd7580",1166146866.66667
"b3561144c745ae3d329dfe1e",698228297.566667
"7ccaf332cf87e07b38b340d9",770659143.108
"d63fe229354bef8b02b4a934",700539000.120667
"2e0a8235637e98dfea862909",820393072.856667
"0a1b14f320e330b405b27a6b",992900031.102
"db41266d7b500a6daead96cc",339551958.964
"364b8b8759e3c408c4005021",410049782.809333
"73bcd7efb7a25587bb1c31ff",617264370.88
"17060f24d81fe2661c7628c9",990088536
"98318f22c00ab335d8aa23c0",688368458.380952
"c926feb307c493aea729001d",384924204.966667
"58d92e8a26589e37b7123716",513442823.276048
"54d11dce9374378326f7ac62",438168914.312182
"8e79eebcff019c3362a76a26",614760778.017333
"02cb957c3db9ded3691a9004",671898500.797333
"561689dc0f267cc5011ede3a",712175381.759111
"1533da89d388196f19e2c5a3",826582744.306667
"069ddc5d1f3c855e6498ac50",387898528.226667
"d3aee2a35856634eb710efa9",522825182.761905
"4bad966abb5e8c4121ec69fc",562339191.269841
"f059e39d22124eb9e7e8e20c",779500100
"3360f48c1ec30dd1c3175101",469276400.793733
"2218c6bddc994984cdc6e567",453195460.596667
"c2a9b4b389ae6f20140e21eb",862737744.942
"d135cfa351ed6abe4ec2033b",565434777.596
"668e5bdda1f4011578534f54",1161686458.66667
"d2aa3386ae240d7387424e07",482529881.34632
"e4f2ec7e2f4389c1efa52c0f",423320468
"d4f90a6b73b1e179d3f8eb70",367444370.927333
"5738bc8873b341bf92ece0db",533190461.980667
"2906d21b1d96a1ec43bab50b",526251569.666667
"4e1bfbbd8689a95fc97fabdd",539003612.056935
"78410b0193dc989de2d24da3",594905948.598667
"fd7f194d9929a6f28ea57cf4",560182540.067615
"5e7ac1ffc0886c27471d1a54",585509582.81068
"879d9e3b4ef9063de41ddaed",553812078.199333
"4bf620c6c6d4c916bea70e81",762619891.598667
"573bf87f57db6e037aeb94b1",837205150.068
"3ff7b739ce65f0b3066806ba",768874260.606061
"a456f85bbae3f189ff424e8f",416070116.228667
"6683685692e955a8ff172c89",767550585.358
"82e1ae440b386c7da3a580be",898402303.682667
"efd178c4aaf3fc9d05b8dbdb",540587970.542667
"55ea155410b001104518e992",536044370.742667
"32a10e550bf7095627d17da3",615476209.134667
"823124264778e5ed64d8664d",638489900.022
"fb01d990afd25ef96ed048da",917258543.487333
"df22426db407f4c660681c7f",607620748.552762
"44fab96fa2ea501e0b94548d",1119477600
"871204bd1b3505acfa632954",858747015.684667
"3d63320260d150d134fe8648",641706572.076
"b8b9b90d5721a9ed5e72b328",352788012.877333
"926d12cfe05643554837664c",379505582.208667
"cfba6db03f0e38d1aa0802a7",607801119.740857
"97b12012ece8a740944aa547",512790828.852701
"8de317591cefdbc375a41483",465603759.963876
"46d34fc9a8edcc199a537b30",783934784.666667
"262e3b4091dfa6b71af020ea",807362982.78
"396761edaa353e0828949bbb",346323077.811333
